freq,unit,sex,age,acl00,geo\TIME_PERIOD	2000 	2010 
A,PTP_TIME,M,Y_GE65,AC99NSP,DE	: 	0:43 
A,PTP_TIME,M,Y_GE65,AC99NSP,EE	: 	1:03 
A,PTP_TIME,M,Y_GE65,AC99NSP,EL	: 	0:20 
A,PTP_TIME,M,Y_GE65,AC99NSP,ES	: 	0:36 
A,PTP_TIME,M,Y_GE65,AC99NSP,FI	: 	1:57 
A,PTP_TIME,M,Y_GE65,AC99NSP,FR	: 	1:35 
A,PTP_TIME,M,Y_GE65,AC99NSP,HU	: 	0:30 
A,PTP_TIME,M,Y_GE65,AC99NSP,IT	: 	0:46 
A,PTP_TIME,M,Y_GE65,AC99NSP,LU	: 	0:56 
A,PTP_TIME,M,Y_GE65,AC99NSP,NL	: 	0:59 
A,PTP_TIME,M,Y_GE65,AC99NSP,NO	: 	0:46 
A,PTP_TIME,M,Y_GE65,AC99NSP,PL	: 	0:36 
A,PTP_TIME,M,Y_GE65,AC99NSP,RO	: 	0:31 
A,PTP_TIME,M,Y_GE65,AC99NSP,RS	: 	0:35 
A,PTP_TIME,M,Y_GE65,AC99NSP,TR	: 	0:25 
A,PTP_TIME,M,Y_GE65,AC99NSP,UK	: 	1:46 
A,PTP_TIME,M,Y_GE65,AC9A,AT	: 	1:23 
A,PTP_TIME,M,Y_GE65,AC9A,BE	: 	1:21 
A,PTP_TIME,M,Y_GE65,AC9A,DE	: 	1:29 
A,PTP_TIME,M,Y_GE65,AC9A,EE	: 	1:28 
A,PTP_TIME,M,Y_GE65,AC9A,EL	: 	1:08 
A,PTP_TIME,M,Y_GE65,AC9A,ES	: 	1:06 
A,PTP_TIME,M,Y_GE65,AC9A,FI	: 	1:43 
A,PTP_TIME,M,Y_GE65,AC9A,FR	: 	1:35 
A,PTP_TIME,M,Y_GE65,AC9A,HU	: 	1:04 
A,PTP_TIME,M,Y_GE65,AC9A,IT	: 	1:19 
A,PTP_TIME,M,Y_GE65,AC9A,LU	: 	1:35 
A,PTP_TIME,M,Y_GE65,AC9A,NL	: 	1:25 
A,PTP_TIME,M,Y_GE65,AC9A,NO	: 	1:34 
A,PTP_TIME,M,Y_GE65,AC9A,PL	: 	1:11 
A,PTP_TIME,M,Y_GE65,AC9A,RO	: 	1:02 
A,PTP_TIME,M,Y_GE65,AC9A,RS	: 	1:14 
A,PTP_TIME,M,Y_GE65,AC9A,TR	: 	1:18 
A,PTP_TIME,M,Y_GE65,AC9A,UK	: 	2:16 
A,PTP_TIME,M,Y_GE65,AC9B,AT	: 	1:16 
A,PTP_TIME,M,Y_GE65,AC9B,BE	: 	1:33 
A,PTP_TIME,M,Y_GE65,AC9B,DE	: 	0:55 
A,PTP_TIME,M,Y_GE65,AC9B,EE	: 	0:40 
A,PTP_TIME,M,Y_GE65,AC9B,EL	: 	0:00 
A,PTP_TIME,M,Y_GE65,AC9B,ES	: 	2:08 
A,PTP_TIME,M,Y_GE65,AC9B,FI	: 	0:37 
A,PTP_TIME,M,Y_GE65,AC9B,FR	: 	0:00 
A,PTP_TIME,M,Y_GE65,AC9B,HU	: 	0:23 
A,PTP_TIME,M,Y_GE65,AC9B,IT	: 	0:45 
A,PTP_TIME,M,Y_GE65,AC9B,LU	: 	0:00 
A,PTP_TIME,M,Y_GE65,AC9B,NL	: 	0:26 
A,PTP_TIME,M,Y_GE65,AC9B,NO	: 	0:00 
A,PTP_TIME,M,Y_GE65,AC9B,PL	: 	0:44 
A,PTP_TIME,M,Y_GE65,AC9B,RO	: 	0:49 
A,PTP_TIME,M,Y_GE65,AC9B,RS	: 	0:00 
A,PTP_TIME,M,Y_GE65,AC9B,TR	: 	0:55 
A,PTP_TIME,M,Y_GE65,AC9B,UK	: 	0:42 
A,PTP_TIME,M,Y_GE65,AC9C,AT	: 	0:47 
A,PTP_TIME,M,Y_GE65,AC9C,BE	: 	0:36 
A,PTP_TIME,M,Y_GE65,AC9C,DE	: 	0:37 
A,PTP_TIME,M,Y_GE65,AC9C,EE	: 	0:47 
A,PTP_TIME,M,Y_GE65,AC9C,EL	: 	0:40 
A,PTP_TIME,M,Y_GE65,AC9C,ES	: 	0:43 
A,PTP_TIME,M,Y_GE65,AC9C,FI	: 	0:41 
A,PTP_TIME,M,Y_GE65,AC9C,FR	: 	0:45 
A,PTP_TIME,M,Y_GE65,AC9C,HU	: 	0:46 
A,PTP_TIME,M,Y_GE65,AC9C,IT	: 	0:47 
A,PTP_TIME,M,Y_GE65,AC9C,LU	: 	2:10 
A,PTP_TIME,M,Y_GE65,AC9C,NL	: 	0:00 
A,PTP_TIME,M,Y_GE65,AC9C,NO	: 	0:38 
A,PTP_TIME,M,Y_GE65,AC9C,PL	: 	0:48 
A,PTP_TIME,M,Y_GE65,AC9C,RO	: 	0:48 
A,PTP_TIME,M,Y_GE65,AC9C,RS	: 	0:52 
A,PTP_TIME,M,Y_GE65,AC9C,TR	: 	0:48 
A,PTP_TIME,M,Y_GE65,AC9C,UK	: 	0:51 
A,PTP_TIME,M,Y_GE65,AC9D,AT	: 	1:10 
A,PTP_TIME,M,Y_GE65,AC9D,BE	: 	1:03 
A,PTP_TIME,M,Y_GE65,AC9D,DE	: 	1:23 
A,PTP_TIME,M,Y_GE65,AC9D,EE	: 	1:10 
A,PTP_TIME,M,Y_GE65,AC9D,EL	: 	0:48 
A,PTP_TIME,M,Y_GE65,AC9D,ES	: 	0:53 
A,PTP_TIME,M,Y_GE65,AC9D,FI	: 	1:14 
A,PTP_TIME,M,Y_GE65,AC9D,FR	: 	1:02 
A,PTP_TIME,M,Y_GE65,AC9D,HU	: 	0:51 
A,PTP_TIME,M,Y_GE65,AC9D,IT	: 	0:59 
A,PTP_TIME,M,Y_GE65,AC9D,LU	: 	1:07 
A,PTP_TIME,M,Y_GE65,AC9D,NL	: 	1:13 
A,PTP_TIME,M,Y_GE65,AC9D,NO	: 	1:15 
A,PTP_TIME,M,Y_GE65,AC9D,PL	: 	1:00 
A,PTP_TIME,M,Y_GE65,AC9D,RO	: 	0:49 
A,PTP_TIME,M,Y_GE65,AC9D,RS	: 	0:53 
A,PTP_TIME,M,Y_GE65,AC9D,TR	: 	1:03 
A,PTP_TIME,M,Y_GE65,AC9D,UK	: 	1:13 
A,PTP_TIME,M,Y_GE65,TOTAL,AT	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,BE	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,DE	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,EE	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,EL	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,ES	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,FI	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,FR	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,HU	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,IT	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,LU	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,NL	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,NO	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,PL	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,RO	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,RS	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,TR	: 	24:00 
A,PTP_TIME,M,Y_GE65,TOTAL,UK	: 	24:00 
A,PTP_TIME,T,TOTAL,AC0,AT	: 	10:46 
A,PTP_TIME,T,TOTAL,AC0,BE	10:59 	11:12 
A,PTP_TIME,T,TOTAL,AC0,BG	11:45 	: 
A,PTP_TIME,T,TOTAL,AC0,DE	10:49 	11:03 
A,PTP_TIME,T,TOTAL,AC0,EE	10:33 	11:07 
A,PTP_TIME,T,TOTAL,AC0,EL	: 	11:46 
A,PTP_TIME,T,TOTAL,AC0,ES	11:08 	11:27 
A,PTP_TIME,T,TOTAL,AC0,FI	10:31 	10:48 
A,PTP_TIME,T,TOTAL,AC0,FR	11:49 	11:35 
A,PTP_TIME,T,TOTAL,AC0,HU	: 	11:32 
A,PTP_TIME,T,TOTAL,AC0,IT	11:14 	11:24 
A,PTP_TIME,T,TOTAL,AC0,LT	10:55 	: 
A,PTP_TIME,T,TOTAL,AC0,LU	: 	11:29 
A,PTP_TIME,T,TOTAL,AC0,LV	10:50 	: 
A,PTP_TIME,T,TOTAL,AC0,NL	: 	11:20 
A,PTP_TIME,T,TOTAL,AC0,NO	10:16 	10:27 
A,PTP_TIME,T,TOTAL,AC0,PL	10:54 	11:10 
A,PTP_TIME,T,TOTAL,AC0,RO	: 	11:51 
A,PTP_TIME,T,TOTAL,AC0,RS	: 	11:10 
A,PTP_TIME,T,TOTAL,AC0,SI	10:31 	: 
A,PTP_TIME,T,TOTAL,AC0,TR	: 	11:28 
A,PTP_TIME,T,TOTAL,AC0,UK	10:33 	10:45 
A,PTP_TIME,T,TOTAL,AC01,AT	: 	8:32 
A,PTP_TIME,T,TOTAL,AC01,BE	8:25 	8:36 
A,PTP_TIME,T,TOTAL,AC01,BG	9:07 	: 
A,PTP_TIME,T,TOTAL,AC01,DE	8:12 	8:26 
A,PTP_TIME,T,TOTAL,AC01,EE	8:26 	8:51 
A,PTP_TIME,T,TOTAL,AC01,EL	: 	8:36 
A,PTP_TIME,T,TOTAL,AC01,ES	8:34 	8:38 
A,PTP_TIME,T,TOTAL,AC01,FI	8:28 	8:36 
A,PTP_TIME,T,TOTAL,AC01,FR	8:51 	8:32 
A,PTP_TIME,T,TOTAL,AC01,HU	: 	8:34 
A,PTP_TIME,T,TOTAL,AC01,IT	8:18 	8:32 
A,PTP_TIME,T,TOTAL,AC01,LT	8:32 	: 
A,PTP_TIME,T,TOTAL,AC01,LU	: 	8:40 
A,PTP_TIME,T,TOTAL,AC01,LV	8:40 	: 
A,PTP_TIME,T,TOTAL,AC01,NL	: 	8:28 
A,PTP_TIME,T,TOTAL,AC01,NO	8:03 	8:07 
A,PTP_TIME,T,TOTAL,AC01,PL	8:28 	8:37 
A,PTP_TIME,T,TOTAL,AC01,RO	: 	8:52 
A,PTP_TIME,T,TOTAL,AC01,RS	: 	8:21 
A,PTP_TIME,T,TOTAL,AC01,SI	8:21 	: 
A,PTP_TIME,T,TOTAL,AC01,TR	: 	8:42 
A,PTP_TIME,T,TOTAL,AC01,UK	8:23 	8:25 
A,PTP_TIME,T,TOTAL,AC02,AT	: 	1:27 
A,PTP_TIME,T,TOTAL,AC02,BE	1:50 	1:44 
A,PTP_TIME,T,TOTAL,AC02,BG	2:00 	: 
A,PTP_TIME,T,TOTAL,AC02,DE	1:46 	1:44 
A,PTP_TIME,T,TOTAL,AC02,EE	1:15 	1:22 
A,PTP_TIME,T,TOTAL,AC02,EL	: 	2:14 
A,PTP_TIME,T,TOTAL,AC02,ES	1:46 	1:59 
A,PTP_TIME,T,TOTAL,AC02,FI	1:21 	1:25 
A,PTP_TIME,T,TOTAL,AC02,FR	2:15 	2:13 
A,PTP_TIME,T,TOTAL,AC02,HU	: 	1:42 
A,PTP_TIME,T,TOTAL,AC02,IT	1:54 	1:57 
A,PTP_TIME,T,TOTAL,AC02,LT	1:29 	: 
A,PTP_TIME,T,TOTAL,AC02,LU	: 	1:54 
A,PTP_TIME,T,TOTAL,AC02,LV	1:30 	: 
A,PTP_TIME,T,TOTAL,AC02,NL	: 	1:59 
A,PTP_TIME,T,TOTAL,AC02,NO	1:23 	1:25 
A,PTP_TIME,T,TOTAL,AC02,PL	1:34 	1:35 
A,PTP_TIME,T,TOTAL,AC02,RO	: 	1:47 
A,PTP_TIME,T,TOTAL,AC02,RS	: 	1:55 
A,PTP_TIME,T,TOTAL,AC02,SI	1:30 	: 
A,PTP_TIME,T,TOTAL,AC02,TR	: 	1:58 
A,PTP_TIME,T,TOTAL,AC02,UK	1:27 	1:28 
A,PTP_TIME,T,TOTAL,AC03,AT	: 	0:53 
A,PTP_TIME,T,TOTAL,AC03,BE	0:45 	0:54 
A,PTP_TIME,T,TOTAL,AC03,BG	0:39 	: 
A,PTP_TIME,T,TOTAL,AC03,DE	0:54 	0:56 
A,PTP_TIME,T,TOTAL,AC03,EE	0:53 	0:57 
A,PTP_TIME,T,TOTAL,AC03,EL	: 	0:58 
A,PTP_TIME,T,TOTAL,AC03,ES	0:50 	0:52 
A,PTP_TIME,T,TOTAL,AC03,FI	0:46 	0:52 
A,PTP_TIME,T,TOTAL,AC03,FR	0:45 	0:56 
A,PTP_TIME,T,TOTAL,AC03,HU	: 	1:16 
A,PTP_TIME,T,TOTAL,AC03,IT	1:02 	0:56 
A,PTP_TIME,T,TOTAL,AC03,LT	0:55 	: 
A,PTP_TIME,T,TOTAL,AC03,LU	: 	0:57 
A,PTP_TIME,T,TOTAL,AC03,LV	0:45 	: 
A,PTP_TIME,T,TOTAL,AC03,NL	: 	0:54 
A,PTP_TIME,T,TOTAL,AC03,NO	0:52 	0:57 
A,PTP_TIME,T,TOTAL,AC03,PL	0:53 	0:59 
A,PTP_TIME,T,TOTAL,AC03,RO	: 	1:11 
A,PTP_TIME,T,TOTAL,AC03,RS	: 	0:56 
A,PTP_TIME,T,TOTAL,AC03,SI	0:42 	: 
A,PTP_TIME,T,TOTAL,AC03,TR	: 	0:53 
A,PTP_TIME,T,TOTAL,AC03,UK	0:48 	0:59 
A,PTP_TIME,T,TOTAL,AC1A,AT	: 	7:46 
A,PTP_TIME,T,TOTAL,AC1A,BE	7:17 	7:22 
A,PTP_TIME,T,TOTAL,AC1A,BG	8:13 	: 
A,PTP_TIME,T,TOTAL,AC1A,DE	7:05 	7:01 
A,PTP_TIME,T,TOTAL,AC1A,EE	7:58 	7:53 
A,PTP_TIME,T,TOTAL,AC1A,EL	: 	7:33 
A,PTP_TIME,T,TOTAL,AC1A,ES	7:54 	7:39 
A,PTP_TIME,T,TOTAL,AC1A,FI	7:31 	7:20 
A,PTP_TIME,T,TOTAL,AC1A,FR	7:26 	6:55 
A,PTP_TIME,T,TOTAL,AC1A,HU	: 	7:19 
A,PTP_TIME,T,TOTAL,AC1A,IT	7:39 	7:39 
A,PTP_TIME,T,TOTAL,AC1A,LT	7:54 	: 
A,PTP_TIME,T,TOTAL,AC1A,LU	: 	7:32 
A,PTP_TIME,T,TOTAL,AC1A,LV	8:08 	: 
A,PTP_TIME,T,TOTAL,AC1A,NL	: 	6:43 
A,PTP_TIME,T,TOTAL,AC1A,NO	7:03 	6:57 
A,PTP_TIME,T,TOTAL,AC1A,PL	7:20 	7:44 
A,PTP_TIME,T,TOTAL,AC1A,RO	: 	7:06 
A,PTP_TIME,T,TOTAL,AC1A,RS	: 	6:34 
A,PTP_TIME,T,TOTAL,AC1A,SI	7:25 	: 
A,PTP_TIME,T,TOTAL,AC1A,TR	: 	7:47 
A,PTP_TIME,T,TOTAL,AC1A,UK	7:28 	6:54 
A,PTP_TIME,T,TOTAL,AC1B,AT	: 	0:52 
A,PTP_TIME,T,TOTAL,AC1B,BE	1:28 	0:46 
A,PTP_TIME,T,TOTAL,AC1B,BG	0:39 	: 
A,PTP_TIME,T,TOTAL,AC1B,DE	0:40 	0:43 
A,PTP_TIME,T,TOTAL,AC1B,EE	0:44 	0:45 
A,PTP_TIME,T,TOTAL,AC1B,EL	: 	1:44 
A,PTP_TIME,T,TOTAL,AC1B,ES	0:58 	1:20 
A,PTP_TIME,T,TOTAL,AC1B,FI	0:23 	0:27 
A,PTP_TIME,T,TOTAL,AC1B,FR	1:42 	0:51 
A,PTP_TIME,T,TOTAL,AC1B,HU	: 	1:06 
A,PTP_TIME,T,TOTAL,AC1B,IT	1:08 	1:04 
A,PTP_TIME,T,TOTAL,AC1B,LT	0:27 	: 
A,PTP_TIME,T,TOTAL,AC1B,LU	: 	0:34 
A,PTP_TIME,T,TOTAL,AC1B,LV	0:33 	: 
A,PTP_TIME,T,TOTAL,AC1B,NL	: 	0:41 
A,PTP_TIME,T,TOTAL,AC1B,NO	0:21 	0:19 
A,PTP_TIME,T,TOTAL,AC1B,PL	0:40 	0:37 
A,PTP_TIME,T,TOTAL,AC1B,RO	: 	0:34 
A,PTP_TIME,T,TOTAL,AC1B,RS	: 	0:35 
A,PTP_TIME,T,TOTAL,AC1B,SI	0:32 	: 
A,PTP_TIME,T,TOTAL,AC1B,TR	: 	0:52 
A,PTP_TIME,T,TOTAL,AC1B,UK	0:38 	0:35 
A,PTP_TIME,T,TOTAL,AC1_TR,AT	: 	7:45 
A,PTP_TIME,T,TOTAL,AC1_TR,BE	7:11 	7:24 
A,PTP_TIME,T,TOTAL,AC1_TR,BG	8:09 	: 
A,PTP_TIME,T,TOTAL,AC1_TR,DE	7:09 	7:02 
A,PTP_TIME,T,TOTAL,AC1_TR,EE	7:59 	7:52 
A,PTP_TIME,T,TOTAL,AC1_TR,EL	: 	7:20 
A,PTP_TIME,T,TOTAL,AC1_TR,ES	7:49 	7:24 
A,PTP_TIME,T,TOTAL,AC1_TR,FI	7:30 	7:17 
A,PTP_TIME,T,TOTAL,AC1_TR,FR	7:16 	6:51 
A,PTP_TIME,T,TOTAL,AC1_TR,HU	: 	7:12 
A,PTP_TIME,T,TOTAL,AC1_TR,IT	7:35 	7:33 
A,PTP_TIME,T,TOTAL,AC1_TR,LT	7:53 	: 
A,PTP_TIME,T,TOTAL,AC1_TR,LU	: 	7:29 
A,PTP_TIME,T,TOTAL,AC1_TR,LV	8:12 	: 
A,PTP_TIME,T,TOTAL,AC1_TR,NL	: 	6:42 
A,PTP_TIME,T,TOTAL,AC1_TR,NO	7:05 	6:59 
A,PTP_TIME,T,TOTAL,AC1_TR,PL	7:13 	7:38 
A,PTP_TIME,T,TOTAL,AC1_TR,RO	: 	7:08 
A,PTP_TIME,T,TOTAL,AC1_TR,RS	: 	6:44 
A,PTP_TIME,T,TOTAL,AC1_TR,SI	7:30 	: 
A,PTP_TIME,T,TOTAL,AC1_TR,TR	: 	7:41 
A,PTP_TIME,T,TOTAL,AC1_TR,UK	7:30 	6:54 
A,PTP_TIME,T,TOTAL,AC2,AT	: 	5:11 
A,PTP_TIME,T,TOTAL,AC2,BE	3:27 	5:30 
A,PTP_TIME,T,TOTAL,AC2,BG	4:52 	: 
A,PTP_TIME,T,TOTAL,AC2,DE	3:34 	4:14 
A,PTP_TIME,T,TOTAL,AC2,EE	3:39 	5:02 
A,PTP_TIME,T,TOTAL,AC2,EL	: 	6:13 
A,PTP_TIME,T,TOTAL,AC2,ES	4:13 	4:48 
A,PTP_TIME,T,TOTAL,AC2,FI	4:15 	4:24 
A,PTP_TIME,T,TOTAL,AC2,FR	4:53 	5:16 
A,PTP_TIME,T,TOTAL,AC2,HU	: 	5:14 
A,PTP_TIME,T,TOTAL,AC2,IT	4:56 	5:41 
A,PTP_TIME,T,TOTAL,AC2,LT	4:11 	: 
A,PTP_TIME,T,TOTAL,AC2,LU	: 	5:23 
A,PTP_TIME,T,TOTAL,AC2,LV	4:03 	: 
A,PTP_TIME,T,TOTAL,AC2,NL	: 	4:00 
A,PTP_TIME,T,TOTAL,AC2,NO	4:20 	4:44 
A,PTP_TIME,T,TOTAL,AC2,PL	4:02 	5:13 
A,PTP_TIME,T,TOTAL,AC2,RO	: 	5:44 
A,PTP_TIME,T,TOTAL,AC2,RS	: 	5:05 
A,PTP_TIME,T,TOTAL,AC2,SI	4:04 	: 
A,PTP_TIME,T,TOTAL,AC2,TR	: 	4:46 
A,PTP_TIME,T,TOTAL,AC2,UK	3:28 	4:36 
A,PTP_TIME,T,TOTAL,AC212,AT	: 	2:43 
A,PTP_TIME,T,TOTAL,AC212,BE	3:20 	3:06 
A,PTP_TIME,T,TOTAL,AC212,BG	3:39 	: 
A,PTP_TIME,T,TOTAL,AC212,DE	2:49 	2:18 
A,PTP_TIME,T,TOTAL,AC212,EE	2:59 	2:13 
A,PTP_TIME,T,TOTAL,AC212,EL	: 	3:05 
A,PTP_TIME,T,TOTAL,AC212,ES	3:22 	2:55 
A,PTP_TIME,T,TOTAL,AC212,FI	2:33 	2:05 
A,PTP_TIME,T,TOTAL,AC212,FR	3:01 	2:36 
A,PTP_TIME,T,TOTAL,AC212,HU	: 	2:44 
A,PTP_TIME,T,TOTAL,AC212,IT	4:11 	3:13 
A,PTP_TIME,T,TOTAL,AC212,LT	2:01 	: 
A,PTP_TIME,T,TOTAL,AC212,LU	: 	2:34 
A,PTP_TIME,T,TOTAL,AC212,LV	2:25 	: 
A,PTP_TIME,T,TOTAL,AC212,NL	: 	2:24 
A,PTP_TIME,T,TOTAL,AC212,NO	3:01 	2:00 
A,PTP_TIME,T,TOTAL,AC212,PL	2:40 	2:08 
A,PTP_TIME,T,TOTAL,AC212,RO	: 	2:17 
A,PTP_TIME,T,TOTAL,AC212,RS	: 	2:58 
A,PTP_TIME,T,TOTAL,AC212,SI	3:16 	: 
A,PTP_TIME,T,TOTAL,AC212,TR	: 	2:25 
A,PTP_TIME,T,TOTAL,AC212,UK	2:17 	3:00 
A,PTP_TIME,T,TOTAL,AC21A,AT	: 	5:13 
A,PTP_TIME,T,TOTAL,AC21A,BE	2:38 	5:34 
A,PTP_TIME,T,TOTAL,AC21A,BG	5:14 	: 
A,PTP_TIME,T,TOTAL,AC21A,DE	4:17 	4:44 
A,PTP_TIME,T,TOTAL,AC21A,EE	4:11 	5:11 
A,PTP_TIME,T,TOTAL,AC21A,EL	: 	5:25 
A,PTP_TIME,T,TOTAL,AC21A,ES	4:14 	5:12 
A,PTP_TIME,T,TOTAL,AC21A,FI	4:38 	4:42 
A,PTP_TIME,T,TOTAL,AC21A,FR	5:19 	5:42 
A,PTP_TIME,T,TOTAL,AC21A,HU	: 	5:08 
A,PTP_TIME,T,TOTAL,AC21A,IT	4:37 	5:04 
A,PTP_TIME,T,TOTAL,AC21A,LT	4:39 	: 
A,PTP_TIME,T,TOTAL,AC21A,LU	: 	5:49 
A,PTP_TIME,T,TOTAL,AC21A,LV	4:07 	: 
A,PTP_TIME,T,TOTAL,AC21A,NL	: 	4:07 
A,PTP_TIME,T,TOTAL,AC21A,NO	3:47 	4:55 
A,PTP_TIME,T,TOTAL,AC21A,PL	4:33 	5:44 
A,PTP_TIME,T,TOTAL,AC21A,RO	: 	5:20 
A,PTP_TIME,T,TOTAL,AC21A,RS	: 	4:27 
A,PTP_TIME,T,TOTAL,AC21A,SI	3:32 	: 
A,PTP_TIME,T,TOTAL,AC21A,TR	: 	4:45 
A,PTP_TIME,T,TOTAL,AC21A,UK	4:11 	4:21 
A,PTP_TIME,T,TOTAL,AC22,AT	: 	2:09 
A,PTP_TIME,T,TOTAL,AC22,BE	2:34 	2:32 
A,PTP_TIME,T,TOTAL,AC22,BG	:U 	: 
A,PTP_TIME,T,TOTAL,AC22,DE	2:20 	2:17 
A,PTP_TIME,T,TOTAL,AC22,EE	2:15 	3:10 
A,PTP_TIME,T,TOTAL,AC22,EL	: 	2:25 
A,PTP_TIME,T,TOTAL,AC22,ES	2:42 	2:37 
A,PTP_TIME,T,TOTAL,AC22,FI	2:27 	2:16 
A,PTP_TIME,T,TOTAL,AC22,FR	1:58 	1:40 
A,PTP_TIME,T,TOTAL,AC22,HU	: 	2:22 
A,PTP_TIME,T,TOTAL,AC22,IT	2:19 	2:19 
A,PTP_TIME,T,TOTAL,AC22,LT	2:33 	: 
A,PTP_TIME,T,TOTAL,AC22,LU	: 	1:45 
A,PTP_TIME,T,TOTAL,AC22,LV	2:05 	: 
A,PTP_TIME,T,TOTAL,AC22,NL	: 	2:15 
A,PTP_TIME,T,TOTAL,AC22,NO	: 	2:11 
A,PTP_TIME,T,TOTAL,AC22,PL	1:46 	1:48 
A,PTP_TIME,T,TOTAL,AC22,RO	: 	1:51 
A,PTP_TIME,T,TOTAL,AC22,RS	: 	1:42 
A,PTP_TIME,T,TOTAL,AC22,SI	2:13 	: 
A,PTP_TIME,T,TOTAL,AC22,TR	: 	2:19 
A,PTP_TIME,T,TOTAL,AC22,UK	2:19 	2:37 
A,PTP_TIME,T,TOTAL,AC3,AT	: 	3:46 
A,PTP_TIME,T,TOTAL,AC3,BE	3:34 	3:23 
A,PTP_TIME,T,TOTAL,AC3,BG	4:22 	: 
A,PTP_TIME,T,TOTAL,AC3,DE	3:36 	3:15 
A,PTP_TIME,T,TOTAL,AC3,EE	4:09 	3:35 
A,PTP_TIME,T,TOTAL,AC3,EL	: 	3:31 
A,PTP_TIME,T,TOTAL,AC3,ES	3:55 	3:43 
A,PTP_TIME,T,TOTAL,AC3,FI	3:20 	3:08 
A,PTP_TIME,T,TOTAL,AC3,FR	3:56 	3:33 
A,PTP_TIME,T,TOTAL,AC3,HU	: 	3:56 
A,PTP_TIME,T,TOTAL,AC3,IT	4:13 	4:01 
A,PTP_TIME,T,TOTAL,AC3,LT	3:46 	: 
A,PTP_TIME,T,TOTAL,AC3,LU	: 	3:07 
A,PTP_TIME,T,TOTAL,AC3,LV	3:26 	: 
A,PTP_TIME,T,TOTAL,AC3,NL	: 	2:59 
A,PTP_TIME,T,TOTAL,AC3,NO	3:12 	3:07 
A,PTP_TIME,T,TOTAL,AC3,PL	3:52 	3:46 
A,PTP_TIME,T,TOTAL,AC3,RO	: 	4:03 
A,PTP_TIME,T,TOTAL,AC3,RS	: 	3:51 
A,PTP_TIME,T,TOTAL,AC3,SI	4:13 	: 
A,PTP_TIME,T,TOTAL,AC3,TR	: 	3:50 
A,PTP_TIME,T,TOTAL,AC3,UK	3:33 	3:11 
A,PTP_TIME,T,TOTAL,AC313,AT	: 	0:31 
A,PTP_TIME,T,TOTAL,AC313,BE	0:32 	0:33 
A,PTP_TIME,T,TOTAL,AC313,BG	0:42 	: 
A,PTP_TIME,T,TOTAL,AC313,DE	0:33 	0:30 
A,PTP_TIME,T,TOTAL,AC313,EE	0:32 	0:31 
A,PTP_TIME,T,TOTAL,AC313,EL	: 	0:43 
A,PTP_TIME,T,TOTAL,AC313,ES	0:41 	0:40 
A,PTP_TIME,T,TOTAL,AC313,FI	0:25 	0:26 
A,PTP_TIME,T,TOTAL,AC313,FR	0:37 	0:34 
A,PTP_TIME,T,TOTAL,AC313,HU	: 	0:44 
A,PTP_TIME,T,TOTAL,AC313,IT	0:46 	0:38 
A,PTP_TIME,T,TOTAL,AC313,LT	0:32 	: 
A,PTP_TIME,T,TOTAL,AC313,LU	: 	0:32 
A,PTP_TIME,T,TOTAL,AC313,LV	0:33 	: 
A,PTP_TIME,T,TOTAL,AC313,NL	: 	0:27 
A,PTP_TIME,T,TOTAL,AC313,NO	0:29 	0:28 
A,PTP_TIME,T,TOTAL,AC313,PL	0:36 	0:37 
A,PTP_TIME,T,TOTAL,AC313,RO	: 	0:46 
A,PTP_TIME,T,TOTAL,AC313,RS	: 	0:45 
A,PTP_TIME,T,TOTAL,AC313,SI	0:38 	: 
A,PTP_TIME,T,TOTAL,AC313,TR	: 	0:54 
A,PTP_TIME,T,TOTAL,AC313,UK	0:28 	0:28 
A,PTP_TIME,T,TOTAL,AC31A,AT	: 	1:03 
A,PTP_TIME,T,TOTAL,AC31A,BE	0:58 	0:55 
A,PTP_TIME,T,TOTAL,AC31A,BG	1:37 	: 
A,PTP_TIME,T,TOTAL,AC31A,DE	0:52 	0:51 
A,PTP_TIME,T,TOTAL,AC31A,EE	1:15 	1:07 
A,PTP_TIME,T,TOTAL,AC31A,EL	: 	1:18 
A,PTP_TIME,T,TOTAL,AC31A,ES	1:16 	1:07 
A,PTP_TIME,T,TOTAL,AC31A,FI	0:53 	0:51 
A,PTP_TIME,T,TOTAL,AC31A,FR	1:05 	1:06 
A,PTP_TIME,T,TOTAL,AC31A,HU	: 	1:23 
