A,F,PAR1_OCH,AC531,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC531,PTP_TIME,RS	1:53 
A,F,PAR1_OCH,AC531,TIME_SP,AT	0:31 
A,F,PAR1_OCH,AC531,TIME_SP,BG	0:07 
A,F,PAR1_OCH,AC531,TIME_SP,DE	0:14 
A,F,PAR1_OCH,AC531,TIME_SP,EE	0:41 
A,F,PAR1_OCH,AC531,TIME_SP,FI	0:24 u
A,F,PAR1_OCH,AC531,TIME_SP,NO	0:20 u
A,F,PAR1_OCH,AC531,TIME_SP,RS	1:22 
A,F,PAR1_OCH,AC611,PTP_RT,AT	22.89 
A,F,PAR1_OCH,AC611,PTP_RT,BG	10.58 
A,F,PAR1_OCH,AC611,PTP_RT,DE	16.49 
A,F,PAR1_OCH,AC611,PTP_RT,EE	39.38 
A,F,PAR1_OCH,AC611,PTP_RT,FI	18.10 u
A,F,PAR1_OCH,AC611,PTP_RT,NO	18.36 u
A,F,PAR1_OCH,AC611,PTP_RT,RS	15.64 
A,F,PAR1_OCH,AC611,PTP_TIME,AT	1:14 u
A,F,PAR1_OCH,AC611,PTP_TIME,BG	1:22 u
A,F,PAR1_OCH,AC611,PTP_TIME,DE	1:45 u
A,F,PAR1_OCH,AC611,PTP_TIME,EE	1:34 
A,F,PAR1_OCH,AC611,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC611,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC611,PTP_TIME,RS	1:22 
A,F,PAR1_OCH,AC611,TIME_SP,AT	0:17 
A,F,PAR1_OCH,AC611,TIME_SP,BG	0:09 
A,F,PAR1_OCH,AC611,TIME_SP,DE	0:17 
A,F,PAR1_OCH,AC611,TIME_SP,EE	0:37 
A,F,PAR1_OCH,AC611,TIME_SP,FI	0:10 u
A,F,PAR1_OCH,AC611,TIME_SP,NO	0:24 u
A,F,PAR1_OCH,AC611,TIME_SP,RS	0:13 
A,F,PAR1_OCH,AC6_X_611,PTP_RT,AT	17.09 
A,F,PAR1_OCH,AC6_X_611,PTP_RT,BG	0.25 
A,F,PAR1_OCH,AC6_X_611,PTP_RT,DE	16.84 
A,F,PAR1_OCH,AC6_X_611,PTP_RT,EE	23.11 
A,F,PAR1_OCH,AC6_X_611,PTP_RT,FI	44.42 u
A,F,PAR1_OCH,AC6_X_611,PTP_RT,NO	28.25 u
A,F,PAR1_OCH,AC6_X_611,PTP_RT,RS	1.27 
A,F,PAR1_OCH,AC6_X_611,PTP_TIME,AT	0:48 u
A,F,PAR1_OCH,AC6_X_611,PTP_TIME,BG	: u
A,F,PAR1_OCH,AC6_X_611,PTP_TIME,DE	1:09 u
A,F,PAR1_OCH,AC6_X_611,PTP_TIME,EE	0:36 u
A,F,PAR1_OCH,AC6_X_611,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC6_X_611,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC6_X_611,PTP_TIME,RS	: u
A,F,PAR1_OCH,AC6_X_611,TIME_SP,AT	0:08 
A,F,PAR1_OCH,AC6_X_611,TIME_SP,BG	0:00 
A,F,PAR1_OCH,AC6_X_611,TIME_SP,DE	0:12 
A,F,PAR1_OCH,AC6_X_611,TIME_SP,EE	0:08 
A,F,PAR1_OCH,AC6_X_611,TIME_SP,FI	0:10 u
A,F,PAR1_OCH,AC6_X_611,TIME_SP,NO	0:26 u
A,F,PAR1_OCH,AC6_X_611,TIME_SP,RS	0:01 
A,F,PAR1_OCH,AC711_712_719_731_732_739,PTP_RT,AT	20.73 
A,F,PAR1_OCH,AC711_712_719_731_732_739,PTP_RT,BG	2.38 
A,F,PAR1_OCH,AC711_712_719_731_732_739,PTP_RT,DE	10.51 
A,F,PAR1_OCH,AC711_712_719_731_732_739,PTP_RT,EE	19.30 
A,F,PAR1_OCH,AC711_712_719_731_732_739,PTP_RT,FI	16.19 u
A,F,PAR1_OCH,AC711_712_719_731_732_739,PTP_RT,NO	6.93 u
A,F,PAR1_OCH,AC711_712_719_731_732_739,PTP_RT,RS	2.99 
A,F,PAR1_OCH,AC711_712_719_731_732_739,PTP_TIME,AT	1:53 u
A,F,PAR1_OCH,AC711_712_719_731_732_739,PTP_TIME,BG	: u
A,F,PAR1_OCH,AC711_712_719_731_732_739,PTP_TIME,DE	1:52 u
A,F,PAR1_OCH,AC711_712_719_731_732_739,PTP_TIME,EE	1:04 u
A,F,PAR1_OCH,AC711_712_719_731_732_739,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC711_712_719_731_732_739,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC711_712_719_731_732_739,PTP_TIME,RS	: u
A,F,PAR1_OCH,AC711_712_719_731_732_739,TIME_SP,AT	0:23 
A,F,PAR1_OCH,AC711_712_719_731_732_739,TIME_SP,BG	0:02 
A,F,PAR1_OCH,AC711_712_719_731_732_739,TIME_SP,DE	0:12 
A,F,PAR1_OCH,AC711_712_719_731_732_739,TIME_SP,EE	0:12 
A,F,PAR1_OCH,AC711_712_719_731_732_739,TIME_SP,FI	0:08 u
A,F,PAR1_OCH,AC711_712_719_731_732_739,TIME_SP,NO	0:26 u
A,F,PAR1_OCH,AC711_712_719_731_732_739,TIME_SP,RS	0:01 
A,F,PAR1_OCH,AC72,PTP_RT,AT	9.82 
A,F,PAR1_OCH,AC72,PTP_RT,BG	4.30 
A,F,PAR1_OCH,AC72,PTP_RT,DE	17.80 
A,F,PAR1_OCH,AC72,PTP_RT,EE	6.82 
A,F,PAR1_OCH,AC72,PTP_RT,FI	11.56 u
A,F,PAR1_OCH,AC72,PTP_RT,NO	7.81 u
A,F,PAR1_OCH,AC72,PTP_RT,RS	2.30 
A,F,PAR1_OCH,AC72,PTP_TIME,AT	: u
A,F,PAR1_OCH,AC72,PTP_TIME,BG	: u
A,F,PAR1_OCH,AC72,PTP_TIME,DE	1:23 u
A,F,PAR1_OCH,AC72,PTP_TIME,EE	0:45 u
A,F,PAR1_OCH,AC72,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC72,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC72,PTP_TIME,RS	: u
A,F,PAR1_OCH,AC72,TIME_SP,AT	0:04 
A,F,PAR1_OCH,AC72,TIME_SP,BG	0:03 
A,F,PAR1_OCH,AC72,TIME_SP,DE	0:15 
A,F,PAR1_OCH,AC72,TIME_SP,EE	0:03 
A,F,PAR1_OCH,AC72,TIME_SP,FI	0:11 u
A,F,PAR1_OCH,AC72,TIME_SP,NO	0:04 u
A,F,PAR1_OCH,AC72,TIME_SP,RS	0:02 
A,F,PAR1_OCH,AC733-735,PTP_RT,AT	7.05 
A,F,PAR1_OCH,AC733-735,PTP_RT,BG	1.31 
A,F,PAR1_OCH,AC733-735,PTP_RT,DE	8.07 
A,F,PAR1_OCH,AC733-735,PTP_RT,EE	0.66 
A,F,PAR1_OCH,AC733-735,PTP_RT,FI	0 u
A,F,PAR1_OCH,AC733-735,PTP_RT,NO	5.34 u
A,F,PAR1_OCH,AC733-735,PTP_RT,RS	0 
A,F,PAR1_OCH,AC733-735,PTP_TIME,AT	: u
A,F,PAR1_OCH,AC733-735,PTP_TIME,BG	: u
A,F,PAR1_OCH,AC733-735,PTP_TIME,DE	: u
A,F,PAR1_OCH,AC733-735,PTP_TIME,EE	: u
A,F,PAR1_OCH,AC733-735,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC733-735,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC733-735,PTP_TIME,RS	: u
A,F,PAR1_OCH,AC733-735,TIME_SP,AT	0:03 
A,F,PAR1_OCH,AC733-735,TIME_SP,BG	0:02 
A,F,PAR1_OCH,AC733-735,TIME_SP,DE	0:07 
A,F,PAR1_OCH,AC733-735,TIME_SP,EE	0:00 
A,F,PAR1_OCH,AC733-735,TIME_SP,FI	0:00 u
A,F,PAR1_OCH,AC733-735,TIME_SP,NO	0:05 u
A,F,PAR1_OCH,AC733-735,TIME_SP,RS	0:00 
A,F,PAR1_OCH,AC812,PTP_RT,AT	11.37 
A,F,PAR1_OCH,AC812,PTP_RT,BG	18.76 
A,F,PAR1_OCH,AC812,PTP_RT,DE	17.97 
A,F,PAR1_OCH,AC812,PTP_RT,EE	25.90 
A,F,PAR1_OCH,AC812,PTP_RT,FI	16.10 u
A,F,PAR1_OCH,AC812,PTP_RT,NO	23.13 u
A,F,PAR1_OCH,AC812,PTP_RT,RS	8.55 
A,F,PAR1_OCH,AC812,PTP_TIME,AT	1:14 u
A,F,PAR1_OCH,AC812,PTP_TIME,BG	1:26 u
A,F,PAR1_OCH,AC812,PTP_TIME,DE	1:24 u
A,F,PAR1_OCH,AC812,PTP_TIME,EE	1:32 u
A,F,PAR1_OCH,AC812,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC812,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC812,PTP_TIME,RS	1:32 u
A,F,PAR1_OCH,AC812,TIME_SP,AT	0:08 
A,F,PAR1_OCH,AC812,TIME_SP,BG	0:16 
A,F,PAR1_OCH,AC812,TIME_SP,DE	0:15 
A,F,PAR1_OCH,AC812,TIME_SP,EE	0:24 
A,F,PAR1_OCH,AC812,TIME_SP,FI	0:09 u
A,F,PAR1_OCH,AC812,TIME_SP,NO	0:28 u
A,F,PAR1_OCH,AC812,TIME_SP,RS	0:08 
A,F,PAR1_OCH,AC81_X_812,PTP_RT,AT	46.44 
A,F,PAR1_OCH,AC81_X_812,PTP_RT,BG	4.77 
A,F,PAR1_OCH,AC81_X_812,PTP_RT,DE	24.93 
A,F,PAR1_OCH,AC81_X_812,PTP_RT,EE	39.25 
A,F,PAR1_OCH,AC81_X_812,PTP_RT,FI	52.91 u
A,F,PAR1_OCH,AC81_X_812,PTP_RT,NO	8.99 u
A,F,PAR1_OCH,AC81_X_812,PTP_RT,RS	14.33 
A,F,PAR1_OCH,AC81_X_812,PTP_TIME,AT	1:20 
A,F,PAR1_OCH,AC81_X_812,PTP_TIME,BG	: u
A,F,PAR1_OCH,AC81_X_812,PTP_TIME,DE	0:56 
A,F,PAR1_OCH,AC81_X_812,PTP_TIME,EE	0:49 
A,F,PAR1_OCH,AC81_X_812,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC81_X_812,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC81_X_812,PTP_TIME,RS	1:01 
A,F,PAR1_OCH,AC81_X_812,TIME_SP,AT	0:37 
A,F,PAR1_OCH,AC81_X_812,TIME_SP,BG	0:02 
A,F,PAR1_OCH,AC81_X_812,TIME_SP,DE	0:14 
A,F,PAR1_OCH,AC81_X_812,TIME_SP,EE	0:19 
A,F,PAR1_OCH,AC81_X_812,TIME_SP,FI	0:37 u
A,F,PAR1_OCH,AC81_X_812,TIME_SP,NO	0:04 u
A,F,PAR1_OCH,AC81_X_812,TIME_SP,RS	0:09 
A,F,PAR1_OCH,AC821,PTP_RT,AT	80.12 
A,F,PAR1_OCH,AC821,PTP_RT,BG	92.10 
A,F,PAR1_OCH,AC821,PTP_RT,DE	78.69 
A,F,PAR1_OCH,AC821,PTP_RT,EE	81.86 
A,F,PAR1_OCH,AC821,PTP_RT,FI	87.31 u
A,F,PAR1_OCH,AC821,PTP_RT,NO	52.44 u
A,F,PAR1_OCH,AC821,PTP_RT,RS	93.39 
A,F,PAR1_OCH,AC821,PTP_TIME,AT	2:58 
A,F,PAR1_OCH,AC821,PTP_TIME,BG	2:49 
A,F,PAR1_OCH,AC821,PTP_TIME,DE	3:01 
A,F,PAR1_OCH,AC821,PTP_TIME,EE	2:52 
A,F,PAR1_OCH,AC821,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC821,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC821,PTP_TIME,RS	3:37 
A,F,PAR1_OCH,AC821,TIME_SP,AT	2:22 
A,F,PAR1_OCH,AC821,TIME_SP,BG	2:36 
A,F,PAR1_OCH,AC821,TIME_SP,DE	2:23 
A,F,PAR1_OCH,AC821,TIME_SP,EE	2:21 
A,F,PAR1_OCH,AC821,TIME_SP,FI	2:28 u
A,F,PAR1_OCH,AC821,TIME_SP,NO	1:01 u
A,F,PAR1_OCH,AC821,TIME_SP,RS	3:22 
A,F,PAR1_OCH,AC831,PTP_RT,AT	7.37 
A,F,PAR1_OCH,AC831,PTP_RT,BG	6.96 
A,F,PAR1_OCH,AC831,PTP_RT,DE	7.93 
A,F,PAR1_OCH,AC831,PTP_RT,EE	19.96 
A,F,PAR1_OCH,AC831,PTP_RT,FI	18.70 u
A,F,PAR1_OCH,AC831,PTP_RT,NO	7.28 u
A,F,PAR1_OCH,AC831,PTP_RT,RS	3.52 
A,F,PAR1_OCH,AC831,PTP_TIME,AT	: u
A,F,PAR1_OCH,AC831,PTP_TIME,BG	: u
A,F,PAR1_OCH,AC831,PTP_TIME,DE	1:14 u
A,F,PAR1_OCH,AC831,PTP_TIME,EE	1:02 u
A,F,PAR1_OCH,AC831,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC831,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC831,PTP_TIME,RS	0:56 u
A,F,PAR1_OCH,AC831,TIME_SP,AT	0:08 
A,F,PAR1_OCH,AC831,TIME_SP,BG	0:03 
A,F,PAR1_OCH,AC831,TIME_SP,DE	0:06 
A,F,PAR1_OCH,AC831,TIME_SP,EE	0:12 
A,F,PAR1_OCH,AC831,TIME_SP,FI	0:11 u
A,F,PAR1_OCH,AC831,TIME_SP,NO	0:06 u
A,F,PAR1_OCH,AC831,TIME_SP,RS	0:02 
A,F,PAR1_OCH,AC9,PTP_RT,AT	56.68 
A,F,PAR1_OCH,AC9,PTP_RT,BG	79.10 
A,F,PAR1_OCH,AC9,PTP_RT,DE	76.72 
A,F,PAR1_OCH,AC9,PTP_RT,EE	61.53 
A,F,PAR1_OCH,AC9,PTP_RT,FI	60.22 u
A,F,PAR1_OCH,AC9,PTP_RT,NO	54.06 u
A,F,PAR1_OCH,AC9,PTP_RT,RS	53.49 
A,F,PAR1_OCH,AC9,PTP_TIME,AT	1:31 
A,F,PAR1_OCH,AC9,PTP_TIME,BG	1:10 
A,F,PAR1_OCH,AC9,PTP_TIME,DE	1:24 
A,F,PAR1_OCH,AC9,PTP_TIME,EE	1:40 
A,F,PAR1_OCH,AC9,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC9,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC9,PTP_TIME,RS	0:55 
A,F,PAR1_OCH,AC9,TIME_SP,AT	0:52 
A,F,PAR1_OCH,AC9,TIME_SP,BG	0:56 
A,F,PAR1_OCH,AC9,TIME_SP,DE	1:04 
A,F,PAR1_OCH,AC9,TIME_SP,EE	1:02 
A,F,PAR1_OCH,AC9,TIME_SP,FI	2:17 u
A,F,PAR1_OCH,AC9,TIME_SP,NO	0:47 u
A,F,PAR1_OCH,AC9,TIME_SP,RS	0:30 
A,F,PAR1_OCH,AC900,PTP_RT,AT	8.32 
A,F,PAR1_OCH,AC900,PTP_RT,BG	8.13 
A,F,PAR1_OCH,AC900,PTP_RT,DE	0 
A,F,PAR1_OCH,AC900,PTP_RT,EE	5.08 
A,F,PAR1_OCH,AC900,PTP_RT,FI	0 u
A,F,PAR1_OCH,AC900,PTP_RT,NO	5.57 u
A,F,PAR1_OCH,AC900,PTP_RT,RS	3.27 
A,F,PAR1_OCH,AC900,PTP_TIME,AT	: u
A,F,PAR1_OCH,AC900,PTP_TIME,BG	: u
A,F,PAR1_OCH,AC900,PTP_TIME,DE	: u
A,F,PAR1_OCH,AC900,PTP_TIME,EE	: u
A,F,PAR1_OCH,AC900,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC900,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC900,PTP_TIME,RS	: u
A,F,PAR1_OCH,AC900,TIME_SP,AT	0:05 
A,F,PAR1_OCH,AC900,TIME_SP,BG	0:02 
A,F,PAR1_OCH,AC900,TIME_SP,DE	0:00 
A,F,PAR1_OCH,AC900,TIME_SP,EE	0:03 
A,F,PAR1_OCH,AC900,TIME_SP,FI	0:00 u
A,F,PAR1_OCH,AC900,TIME_SP,NO	0:01 u
A,F,PAR1_OCH,AC900,TIME_SP,RS	0:01 
A,F,PAR1_OCH,AC910,PTP_RT,AT	19.86 
A,F,PAR1_OCH,AC910,PTP_RT,BG	20.06 
A,F,PAR1_OCH,AC910,PTP_RT,DE	28.97 
A,F,PAR1_OCH,AC910,PTP_RT,EE	33.73 
A,F,PAR1_OCH,AC910,PTP_RT,FI	15.23 u
A,F,PAR1_OCH,AC910,PTP_RT,NO	23.55 u
A,F,PAR1_OCH,AC910,PTP_RT,RS	7.66 
A,F,PAR1_OCH,AC910,PTP_TIME,AT	0:47 u
A,F,PAR1_OCH,AC910,PTP_TIME,BG	1:23 u
A,F,PAR1_OCH,AC910,PTP_TIME,DE	0:47 
A,F,PAR1_OCH,AC910,PTP_TIME,EE	0:55 u
A,F,PAR1_OCH,AC910,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC910,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC910,PTP_TIME,RS	0:55 u
A,F,PAR1_OCH,AC910,TIME_SP,AT	0:09 
A,F,PAR1_OCH,AC910,TIME_SP,BG	0:17 
A,F,PAR1_OCH,AC910,TIME_SP,DE	0:14 
A,F,PAR1_OCH,AC910,TIME_SP,EE	0:19 
A,F,PAR1_OCH,AC910,TIME_SP,FI	0:08 u
A,F,PAR1_OCH,AC910,TIME_SP,NO	0:13 u
A,F,PAR1_OCH,AC910,TIME_SP,RS	0:04 
A,F,PAR1_OCH,AC920,PTP_RT,AT	0 
A,F,PAR1_OCH,AC920,PTP_RT,BG	0 
A,F,PAR1_OCH,AC920,PTP_RT,DE	1.59 
A,F,PAR1_OCH,AC920,PTP_RT,EE	0 
A,F,PAR1_OCH,AC920,PTP_RT,FI	0 u
A,F,PAR1_OCH,AC920,PTP_RT,NO	8.71 u
A,F,PAR1_OCH,AC920,PTP_RT,RS	0 
A,F,PAR1_OCH,AC920,PTP_TIME,AT	: u
A,F,PAR1_OCH,AC920,PTP_TIME,BG	: u
A,F,PAR1_OCH,AC920,PTP_TIME,DE	: u
A,F,PAR1_OCH,AC920,PTP_TIME,EE	: u
A,F,PAR1_OCH,AC920,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC920,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC920,PTP_TIME,RS	: u
A,F,PAR1_OCH,AC920,TIME_SP,AT	0:00 
A,F,PAR1_OCH,AC920,TIME_SP,BG	0:00 
A,F,PAR1_OCH,AC920,TIME_SP,DE	0:02 
A,F,PAR1_OCH,AC920,TIME_SP,EE	0:00 
A,F,PAR1_OCH,AC920,TIME_SP,FI	0:00 u
A,F,PAR1_OCH,AC920,TIME_SP,NO	0:05 u
A,F,PAR1_OCH,AC920,TIME_SP,RS	0:00 
A,F,PAR1_OCH,AC936,PTP_RT,AT	18.28 
A,F,PAR1_OCH,AC936,PTP_RT,BG	54.90 
A,F,PAR1_OCH,AC936,PTP_RT,DE	41.39 
A,F,PAR1_OCH,AC936,PTP_RT,EE	26.39 
A,F,PAR1_OCH,AC936,PTP_RT,FI	18.08 u
A,F,PAR1_OCH,AC936,PTP_RT,NO	13.66 u
A,F,PAR1_OCH,AC936,PTP_RT,RS	37.40 
A,F,PAR1_OCH,AC936,PTP_TIME,AT	0:33 u
A,F,PAR1_OCH,AC936,PTP_TIME,BG	0:38 
A,F,PAR1_OCH,AC936,PTP_TIME,DE	0:43 
A,F,PAR1_OCH,AC936,PTP_TIME,EE	0:39 
A,F,PAR1_OCH,AC936,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC936,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC936,PTP_TIME,RS	0:41 
A,F,PAR1_OCH,AC936,TIME_SP,AT	0:06 
A,F,PAR1_OCH,AC936,TIME_SP,BG	0:21 
A,F,PAR1_OCH,AC936,TIME_SP,DE	0:18 
A,F,PAR1_OCH,AC936,TIME_SP,EE	0:10 
A,F,PAR1_OCH,AC936,TIME_SP,FI	0:12 u
A,F,PAR1_OCH,AC936,TIME_SP,NO	0:09 u
A,F,PAR1_OCH,AC936,TIME_SP,RS	0:15 
A,F,PAR1_OCH,AC938_939,PTP_RT,AT	1.85 
A,F,PAR1_OCH,AC938_939,PTP_RT,BG	2.77 
A,F,PAR1_OCH,AC938_939,PTP_RT,DE	4.12 
A,F,PAR1_OCH,AC938_939,PTP_RT,EE	0 
A,F,PAR1_OCH,AC938_939,PTP_RT,FI	0 u
A,F,PAR1_OCH,AC938_939,PTP_RT,NO	1.89 u
A,F,PAR1_OCH,AC938_939,PTP_RT,RS	1.48 
A,F,PAR1_OCH,AC938_939,PTP_TIME,AT	: u
A,F,PAR1_OCH,AC938_939,PTP_TIME,BG	: u
A,F,PAR1_OCH,AC938_939,PTP_TIME,DE	: u
A,F,PAR1_OCH,AC938_939,PTP_TIME,EE	: u
A,F,PAR1_OCH,AC938_939,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC938_939,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC938_939,PTP_TIME,RS	: u
A,F,PAR1_OCH,AC938_939,TIME_SP,AT	0:01 
A,F,PAR1_OCH,AC938_939,TIME_SP,BG	0:01 
A,F,PAR1_OCH,AC938_939,TIME_SP,DE	0:01 
A,F,PAR1_OCH,AC938_939,TIME_SP,EE	0:00 
A,F,PAR1_OCH,AC938_939,TIME_SP,FI	0:00 u
A,F,PAR1_OCH,AC938_939,TIME_SP,NO	0:00 u
A,F,PAR1_OCH,AC938_939,TIME_SP,RS	0:01 
A,F,PAR1_OCH,AC940-980,PTP_RT,AT	23.82 
A,F,PAR1_OCH,AC940-980,PTP_RT,BG	32.43 
A,F,PAR1_OCH,AC940-980,PTP_RT,DE	40.46 
A,F,PAR1_OCH,AC940-980,PTP_RT,EE	17.31 
A,F,PAR1_OCH,AC940-980,PTP_RT,FI	5.30 u
A,F,PAR1_OCH,AC940-980,PTP_RT,NO	23.10 u
A,F,PAR1_OCH,AC940-980,PTP_RT,RS	23.86 
A,F,PAR1_OCH,AC940-980,PTP_TIME,AT	1:44 u
A,F,PAR1_OCH,AC940-980,PTP_TIME,BG	0:41 
A,F,PAR1_OCH,AC940-980,PTP_TIME,DE	1:04 
A,F,PAR1_OCH,AC940-980,PTP_TIME,EE	0:52 u
A,F,PAR1_OCH,AC940-980,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC940-980,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC940-980,PTP_TIME,RS	0:33 
A,F,PAR1_OCH,AC940-980,TIME_SP,AT	0:25 
A,F,PAR1_OCH,AC940-980,TIME_SP,BG	0:13 
A,F,PAR1_OCH,AC940-980,TIME_SP,DE	0:26 
A,F,PAR1_OCH,AC940-980,TIME_SP,EE	0:09 
A,F,PAR1_OCH,AC940-980,TIME_SP,FI	0:01 u
A,F,PAR1_OCH,AC940-980,TIME_SP,NO	0:16 u
A,F,PAR1_OCH,AC940-980,TIME_SP,RS	0:08 
A,F,PAR1_OCH,AC995-999,PTP_RT,AT	9.46 
A,F,PAR1_OCH,AC995-999,PTP_RT,BG	5.29 
A,F,PAR1_OCH,AC995-999,PTP_RT,DE	10.64 
A,F,PAR1_OCH,AC995-999,PTP_RT,EE	19.84 
A,F,PAR1_OCH,AC995-999,PTP_RT,FI	29.26 u
A,F,PAR1_OCH,AC995-999,PTP_RT,NO	1.89 u
A,F,PAR1_OCH,AC995-999,PTP_RT,RS	0.26 
A,F,PAR1_OCH,AC995-999,PTP_TIME,AT	: u
A,F,PAR1_OCH,AC995-999,PTP_TIME,BG	: u
A,F,PAR1_OCH,AC995-999,PTP_TIME,DE	0:33 u
A,F,PAR1_OCH,AC995-999,PTP_TIME,EE	1:45 u
A,F,PAR1_OCH,AC995-999,PTP_TIME,FI	: u
A,F,PAR1_OCH,AC995-999,PTP_TIME,NO	: u
A,F,PAR1_OCH,AC995-999,PTP_TIME,RS	: u
A,F,PAR1_OCH,AC995-999,TIME_SP,AT	0:06 
A,F,PAR1_OCH,AC995-999,TIME_SP,BG	0:01 
A,F,PAR1_OCH,AC995-999,TIME_SP,DE	0:04 
A,F,PAR1_OCH,AC995-999,TIME_SP,EE	0:21 
A,F,PAR1_OCH,AC995-999,TIME_SP,FI	1:56 u
A,F,PAR1_OCH,AC995-999,TIME_SP,NO	0:04 u
A,F,PAR1_OCH,AC995-999,TIME_SP,RS	0:00 
A,F,PAR1_OCH,TOTAL,PTP_RT,AT	100.0 
A,F,PAR1_OCH,TOTAL,PTP_RT,BG	100.0 
A,F,PAR1_OCH,TOTAL,PTP_RT,DE	100.0 
A,F,PAR1_OCH,TOTAL,PTP_RT,EE	100.0 
A,F,PAR1_OCH,TOTAL,PTP_RT,FI	100.0 u
A,F,PAR1_OCH,TOTAL,PTP_RT,NO	100.0 u
A,F,PAR1_OCH,TOTAL,PTP_RT,RS	100.0 
A,F,PAR1_OCH,TOTAL,PTP_TIME,AT	24:00 
A,F,PAR1_OCH,TOTAL,PTP_TIME,BG	24:00 
A,F,PAR1_OCH,TOTAL,PTP_TIME,DE	24:00 
A,F,PAR1_OCH,TOTAL,PTP_TIME,EE	24:00 
A,F,PAR1_OCH,TOTAL,PTP_TIME,FI	24:00 u
A,F,PAR1_OCH,TOTAL,PTP_TIME,NO	24:00 u
A,F,PAR1_OCH,TOTAL,PTP_TIME,RS	24:00 
A,F,PAR1_OCH,TOTAL,TIME_SP,AT	24:00 
A,F,PAR1_OCH,TOTAL,TIME_SP,BG	24:00 
A,F,PAR1_OCH,TOTAL,TIME_SP,DE	24:00 
A,F,PAR1_OCH,TOTAL,TIME_SP,EE	24:00 
A,F,PAR1_OCH,TOTAL,TIME_SP,FI	24:00 u
A,F,PAR1_OCH,TOTAL,TIME_SP,NO	24:00 u
A,F,PAR1_OCH,TOTAL,TIME_SP,RS	24:00 
A,F,PAR1_YCH,AC0,PTP_RT,AT	100.0 
A,F,PAR1_YCH,AC0,PTP_RT,BG	100.0 
A,F,PAR1_YCH,AC0,PTP_RT,DE	100.0 
A,F,PAR1_YCH,AC0,PTP_RT,EE	100.0 
A,F,PAR1_YCH,AC0,PTP_RT,FI	99.87 
A,F,PAR1_YCH,AC0,PTP_RT,NO	100.0 
A,F,PAR1_YCH,AC0,PTP_RT,RS	100.0 
A,F,PAR1_YCH,AC0,PTP_TIME,AT	11:24 
A,F,PAR1_YCH,AC0,PTP_TIME,BG	11:55 
A,F,PAR1_YCH,AC0,PTP_TIME,DE	11:10 
A,F,PAR1_YCH,AC0,PTP_TIME,EE	11:18 
A,F,PAR1_YCH,AC0,PTP_TIME,FI	11:07 
A,F,PAR1_YCH,AC0,PTP_TIME,NO	10:50 
A,F,PAR1_YCH,AC0,PTP_TIME,RS	10:41 
A,F,PAR1_YCH,AC0,TIME_SP,AT	11:24 
A,F,PAR1_YCH,AC0,TIME_SP,BG	11:55 
A,F,PAR1_YCH,AC0,TIME_SP,DE	11:10 
A,F,PAR1_YCH,AC0,TIME_SP,EE	11:18 
A,F,PAR1_YCH,AC0,TIME_SP,FI	11:06 
A,F,PAR1_YCH,AC0,TIME_SP,NO	10:50 
A,F,PAR1_YCH,AC0,TIME_SP,RS	10:41 
A,F,PAR1_YCH,AC01,PTP_RT,AT	100.0 
A,F,PAR1_YCH,AC01,PTP_RT,BG	100.0 
A,F,PAR1_YCH,AC01,PTP_RT,DE	100.0 
A,F,PAR1_YCH,AC01,PTP_RT,EE	100.0 
A,F,PAR1_YCH,AC01,PTP_RT,FI	99.41 
A,F,PAR1_YCH,AC01,PTP_RT,NO	100.0 
A,F,PAR1_YCH,AC01,PTP_RT,RS	100.0 
A,F,PAR1_YCH,AC01,PTP_TIME,AT	9:04 
